timestamp,city,club,address,occupancy
2026-06-12T02:00:40Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-12T02:00:40Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-06-12T02:00:40Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-06-12T02:00:40Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-06-12T02:00:40Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-06-12T03:25:58Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-06-12T03:25:58Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,7
2026-06-12T03:25:58Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-06-12T03:25:58Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-06-12T03:25:58Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,5
2026-06-12T03:25:58Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,6
2026-06-12T03:25:58Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,3
2026-06-12T03:25:58Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-06-12T03:25:58Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-06-12T03:25:58Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,4
2026-06-12T03:25:58Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-06-12T03:25:58Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,2
2026-06-12T03:25:58Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-06-12T03:25:58Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,3
2026-06-12T03:25:58Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-12T03:25:58Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,7
2026-06-12T03:25:58Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,4
2026-06-12T03:25:58Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,3
2026-06-12T03:25:58Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,2
2026-06-12T03:25:58Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-06-12T05:08:48Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,4
2026-06-12T05:08:48Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,18
2026-06-12T05:08:48Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,9
2026-06-12T05:08:48Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,15
2026-06-12T05:08:48Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,11
2026-06-12T05:08:48Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,14
2026-06-12T05:08:48Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,3
2026-06-12T05:08:48Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,7
2026-06-12T05:08:48Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,8
2026-06-12T05:08:48Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,7
2026-06-12T05:08:48Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,9
2026-06-12T05:08:48Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,8
2026-06-12T05:08:48Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,6
2026-06-12T05:08:48Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,11
2026-06-12T05:08:48Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-12T05:08:48Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,25
2026-06-12T05:08:48Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,9
2026-06-12T05:08:48Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,7
2026-06-12T05:08:48Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,9
2026-06-12T05:08:48Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,14
2026-06-12T06:52:28Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,7
2026-06-12T06:52:28Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-06-12T06:52:28Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,14
2026-06-12T06:52:28Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-06-12T06:52:28Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-06-12T06:52:28Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,27
2026-06-12T06:52:28Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,5
2026-06-12T06:52:28Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,10
2026-06-12T06:52:28Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,14
2026-06-12T06:52:28Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,11
2026-06-12T06:52:28Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,17
2026-06-12T06:52:28Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,14
2026-06-12T06:52:28Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,14
2026-06-12T06:52:28Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,15
2026-06-12T06:52:28Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-12T06:52:28Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,29
2026-06-12T06:52:28Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,17
2026-06-12T06:52:28Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,13
2026-06-12T06:52:28Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,22
2026-06-12T06:52:28Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,27
2026-06-12T08:33:18Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,11
2026-06-12T08:33:18Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,25
2026-06-12T08:33:18Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,17
2026-06-12T08:33:18Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,26
2026-06-12T08:33:18Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,21
2026-06-12T08:33:18Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,33
2026-06-12T08:33:18Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,11
2026-06-12T08:33:18Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,16
2026-06-12T08:33:18Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,17
2026-06-12T08:33:18Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,14
2026-06-12T08:33:18Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,19
2026-06-12T08:33:18Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,14
2026-06-12T08:33:18Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,22
2026-06-12T08:33:18Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,16
2026-06-12T08:33:18Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-12T08:33:18Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,26
2026-06-12T08:33:18Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,22
2026-06-12T08:33:18Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,22
2026-06-12T08:33:18Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,24
2026-06-12T10:10:22Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,13
2026-06-12T10:10:22Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,28
2026-06-12T10:10:22Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,22
2026-06-12T10:10:22Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,27
2026-06-12T10:10:22Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,19
2026-06-12T10:10:22Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,33
2026-06-12T10:10:22Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,16
2026-06-12T10:10:22Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,20
2026-06-12T10:10:22Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,25
2026-06-12T10:10:22Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,19
2026-06-12T10:10:22Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,22
2026-06-12T10:10:22Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,22
2026-06-12T10:10:22Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,26
2026-06-12T10:10:22Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,21
2026-06-12T10:10:22Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-12T10:10:22Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,38
2026-06-12T10:10:22Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,23
2026-06-12T10:10:22Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,39
2026-06-12T10:10:22Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
2026-06-12T10:10:22Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,33
2026-06-12T11:30:04Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,13
2026-06-12T11:30:04Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,27
2026-06-12T11:30:04Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,21
2026-06-12T11:30:04Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,20
2026-06-12T11:30:04Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,20
2026-06-12T11:30:04Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,29
2026-06-12T11:30:04Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,15
2026-06-12T11:30:04Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,20
2026-06-12T11:30:04Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,23
2026-06-12T11:30:04Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,21
2026-06-12T11:30:04Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-06-12T11:30:04Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,21
2026-06-12T11:30:04Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,21
2026-06-12T11:30:04Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,23
2026-06-12T11:30:04Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-12T11:30:04Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,38
2026-06-12T11:30:04Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,26
2026-06-12T11:30:04Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,38
2026-06-12T11:30:04Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,16
2026-06-12T11:30:04Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,33
